id,CO2_working_capacity [mL/g]
72035,69.97501161177183
72036,145.3568800766475
72037,68.11291391506612
72038,74.65955452505901
72039,127.39240800446605
72040,123.79334739032068
72041,184.5378229506764
72042,64.98322182104607
72043,101.85391584035622
72044,225.79006475595637
72045,59.73696959932238
72046,173.07169412739069
72047,53.81020127837986
72048,81.60506963459241
72049,85.9798040609756
72050,80.4682471813593
72051,84.7391356650519
72052,49.56194212460414
72053,173.0865785913099
72054,56.70527341579138
72055,37.29457020053138
72056,56.22807461163788
72057,136.66966687596226
72058,162.96477696772718
72059,115.381863433722
72060,87.51757462271942
72061,141.33020066530185
72062,91.50009295552088
72063,65.81314445659358
72064,75.37021867908554
72065,121.50738557495062
72066,124.89341411971675
72067,41.83462005988535
72068,154.32840991646123
72069,95.65095384796075
72070,54.9476792254058
72071,90.71847196472997
72072,180.12960946229074
72073,157.98235642444303
72074,44.559043868565105
72075,86.36204190290255
72076,89.36692950958822
72077,96.05349985412701
72078,106.48565731228817
72079,64.02480844821179
72080,78.55621312191414
72081,171.6140677366646
72082,125.62452533248954
72083,67.51703017605374
72084,157.3066516564821
72085,121.12161690774144
72086,142.1515483057646
72087,118.11056364281201
72088,72.91042909253511
72089,80.09138873864568
72090,41.06504766934659
72091,141.30888115576403
72092,147.90544835416134
72093,96.71277635582315
72094,69.92126676102777
72095,216.79361648748989
72096,141.1779889006227
72097,51.43495596932431
72098,61.814459270871865
72099,120.73627876304568
72100,173.6732428207674
72101,63.506235865250474
72102,81.03556549897269
72103,93.41913143536499
72104,117.86883206983295
72105,99.58188239822226
72106,169.32540468576087
72107,94.81250298525181
72108,173.1396988021679
72109,81.99599393100733
72110,77.80047515472737
72111,92.86657649036431
72112,53.11127663223637
72113,142.86842320867146
72114,155.24594250333544
72115,113.32888018025106
72116,81.32570064968218
72117,154.9941228383309
72118,120.10433410509384
72119,218.83888763272415
72120,148.33632315133474
72121,103.38794208149183
72122,121.54615660847267
72123,69.18826221117678
72124,107.10766853054855
72125,199.22770000527098
72126,122.804304243012
72127,107.21830906046482
72128,100.32837436249082
72129,121.5834482583292
72130,86.77635452818899
72131,133.4283265908665
72132,86.62945080056912
72133,135.27229886167115
72134,100.306198538161
72135,197.89000357845904
72136,52.31055608424848
72137,141.3655552115213
72138,92.21141488329374
72139,104.62012686601207
72140,141.9752061656042
72141,62.261839894305446
72142,113.62797044834976
72143,110.4571612083929
72144,167.7924815424455
72145,284.2823342345553
72146,252.39346331091562
72147,92.19853380287053
72148,82.86140036554414
72149,180.28846251203979
72150,108.7639083768234
72151,61.70257265700585
72152,153.15070922932165
72153,84.13071088274599
72154,79.72299142503518
72155,201.77313188941977
72156,76.08546538792633
72157,88.26556926694835
72158,104.55496964342905
72159,103.92814489060503
72160,101.26223030976081
72161,138.32690939283248
72162,88.84857935734262
72163,120.50909356158833
72164,148.1882416323023
72165,126.73324815958578
72166,133.48296137895287
72167,105.14013438349322
72168,120.22038923765362
72169,32.31494243800258
72170,205.6321265064715
72171,136.88405708017814
72172,71.20939922269837
72173,57.65351178797554
72174,92.26086789467148
72175,86.50289540686737
72176,154.19155268229034
72177,179.78535625969826
72178,155.8992166575187
72179,66.35274781324513
72180,59.94432747887732
72181,158.78163312190907
72182,113.94954861632495
72183,142.14017908169404
72184,118.29732538692167
72185,140.1656700616719
72186,146.96600638406085
72187,82.84492954834695
72188,196.4997916160818
72189,71.23478603744479
72190,62.7829490501791
72191,155.57575128035432
72192,124.97838976559534
72193,161.15903137826623
72194,114.64538317234422
72195,151.32680272548328
72196,63.147438272568664
72197,73.53489164050221
72198,62.96525477121344
72199,72.84237439299366
72200,114.16244969402142
72201,103.68600794104859
72202,105.56677707802879
72203,140.38108949875487
72204,148.55172205529283
72205,86.33861089823208
72206,69.73751470145257
72207,93.44835322398231
72208,116.67973979574592
72209,132.08257663808843
72210,211.51071535049164
72211,75.03937101405542
72212,117.58798252901732
72213,63.00266816088253
72214,217.8122368644268
72215,133.68498060950762
72216,114.75595904697937
72217,103.54091091125234
72218,134.50033863649304
72219,96.7277150019549
72220,76.82060918640164
72221,49.48716271030716
72222,167.03797454028262
72223,115.70566609690277
72224,81.65955186857208
72225,79.66940986148383
72226,196.96451621893863
72227,100.61252070094486
72228,173.07636757974169
72229,145.5094703808404
72230,64.30381151615285
72231,239.5548172650407
72232,148.09388738761302
72233,95.20279971812764
72234,57.25400161481568
72235,43.58120633299781
72236,100.26477752729241
72237,95.17784166671632
72238,70.91593565401921
72239,258.6809085035587
72240,105.8261425242536
72241,71.50356436742732
72242,116.33670943303595
72243,224.92838055138878
72244,108.5266376841562
72245,64.88702068337577
72246,129.54049510480345
72247,149.1400399038116
72248,195.02748949275602
72249,102.6464729274059
72250,108.88575787956539
72251,68.43965463971587
72252,91.03704027882938
72253,105.16803708149733
72254,148.12371437580757
72255,61.66351573020647
72256,83.80085817988095
72257,99.00110104979666
72258,142.52486734323634
72259,107.17142819826458
72260,118.60355533029525
72261,96.14224549956768
72262,73.0413868117396
72263,88.20230274344227
72264,86.65310091910595
72265,127.38900270380093
72266,81.00309035934822
72267,68.39282688372356
72268,59.634510580190046
72269,167.53495158979823
72270,38.46534488108846
72271,85.63356737608656
72272,78.69292843617075
72273,101.93146213697706
72274,175.76275207470857
72275,81.67165021055659
72276,130.35837795178637
72277,122.53960120743733
72278,151.6364531848299
72279,129.09163267420465
72280,85.68083083655846
72281,66.5637008084755
72282,118.16999226624195
72283,235.209883971118
72284,112.38350896776899
72285,167.43092245736747
72286,73.19395718447853
72287,79.71399216853948
72288,137.27808700583913
72289,80.26377528743815
72290,100.75681273686037
72291,130.94233937924218
72292,55.86947718704026
72293,86.5385539691355
72294,129.95888343054162
72295,58.76989708495536
72296,209.08807050514858
72297,75.4630411436865
72298,166.2861949742847
72299,57.25814987600329
72300,105.15384861091832
72301,209.869581867911
72302,99.21528057730721
72303,95.72904201373689
72304,119.96115790077724
72305,77.27373269735308
72306,115.06205400290574
72307,104.72853604315029
72308,92.49481567036194
72309,115.64211174790177
72310,69.77924999694831
72311,54.55036438322873
72312,143.25213591358212
72313,54.314032871103755
72314,71.36996427497849
72315,152.17685057069448
72316,106.24942455198448
72317,134.75559032511563
72318,167.98950179094498
72319,130.31574357809288
72320,266.25864899774774
72321,96.1112537228986
72322,47.740407289742016
72323,65.70259554305171
72324,84.7706153319278
72325,79.25367372924217
72326,110.91781228335792
72327,53.56404869627253
72328,68.86407055140069
72329,121.91178596692774
72330,66.70089734549109
72331,118.55001411437395
72332,136.1090131774474
72333,65.5988979653626
72334,120.64258846430917
72335,126.83708669213073
72336,112.43996017303283
72337,53.45347031441319
72338,51.422436970484995
72339,141.2354275238336
72340,62.395068492264464
72341,85.67070993622153
72342,123.79549893058514
72343,126.36851461330363
72344,73.29999517025429
72345,105.51504782543641
72346,58.88236913914046
72347,66.84398743764415
72348,178.747002529601
72349,196.02770097621192
72350,143.99006599620972
72351,54.223647496985755
72352,222.85213584486732
72353,89.22407971453353
72354,64.55399043885942
72355,121.46557741175307
72356,233.95306700548184
72357,100.96165654415056
72358,203.22501727551938
72359,107.9031641577903
72360,136.76731279905502
72361,122.71741911635456
72362,88.5763763675621
72363,114.57150743604568
72364,172.70216008680615
72365,72.21683435093432
72366,133.38868864249014
72367,132.06026874569963
72368,112.51073509616387
72369,97.67228014067356
72370,94.05225595086114
72371,153.92367907359318
72372,128.70409090533644
72373,58.362294347903834
72374,61.287369986029795
72375,99.75041243348632
72376,105.38026627125258
72377,95.60871253300292
72378,60.639221247693264
72379,196.95817921878006
72380,119.47900095539954
72381,48.39759850037286
72382,131.22751414168644
72383,234.07040223643799
72384,105.21919081854917
72385,222.23545746205542
72386,89.27431585310258
72387,169.78076175069936
72388,252.15473972985947
72389,104.97251360752182
72390,51.987919105151235
72391,87.26939950249319
72392,85.90415809517081
72393,178.2412139100307
72394,137.76507188786147
72395,70.99769474628084
72396,118.53296656464158
72397,124.49720221145921
72398,79.50727191420482
72399,126.37669559947057
72400,82.43087804858838
72401,112.74455912477445
72402,106.3820354606496
72403,175.98381540144314
72404,94.55214668773743
72405,113.78721607008931
72406,145.9608195000497
72407,110.31373035818275
72408,90.59987280603252
72409,60.97254962379131
72410,222.86677323255057
72411,128.89169210035007
72412,81.52739699090748
72413,246.05911414103585
72414,80.05835699381716
72415,67.88026944215672
72416,90.21496836998504
72417,70.57911536867607
72418,120.3086105320831
72419,236.48468897031148
72420,64.07904289226083
72421,74.93932490996885
72422,126.61016217543931
72423,127.75173119302033
72424,235.7720524564857
72425,101.37878149349368
72426,115.01020013925888
72427,141.79696309245878
72428,101.61211961522267
72429,97.92263915057902
72430,196.25263359414592
72431,101.6915428304525
72432,114.99638316558179
72433,67.46685152404652
72434,130.14763418813925
72435,108.77652781396844
72436,111.35422308054646
72437,108.64048129001534
72438,109.69966321380399
72439,128.2057732821656
72440,53.111114726422
72441,151.82729209232448
72442,61.22112756474941
72443,112.8586565473185
72444,75.41086202345268
72445,70.01098970234095
72446,114.57022789477867
72447,52.76645936586783
72448,86.66340115563727
72449,129.88410575420434
72450,96.92707763241842
72451,52.89737504027769
72452,68.50036765797243
72453,96.6821055834602
72454,69.93897389572837
72455,155.61601146296582
72456,174.87718247852243
72457,105.87666718423974
72458,133.33366395445194
72459,66.26742463775089
72460,79.72216657610079
72461,182.54316390984218
72462,102.20173354655019
72463,159.56452055484297
72464,179.6431476058485
72465,152.93804635962454
72466,178.45974308576447
72467,156.7979274622656
72468,92.35543289216618
72469,99.39102599024366
72470,88.60843152250482
72471,172.5298709565719
72472,84.64985519408785
72473,79.2034536285141
72474,223.33401344112823
72475,147.537307711911
72476,157.18768258261218
72477,114.93329945544048
72478,136.49841991182225
72479,104.99215959336648
72480,65.75361244436486
72481,106.98569309371517
72482,147.20256187813862
72483,128.03914655118513
72484,87.45533683672893
72485,83.42046616128172
72486,140.98769157507257
72487,86.49914415605502
72488,95.94375897082627
72489,129.4576404156674
72490,176.73583306796658
72491,56.54975030543041
72492,119.52274868909683
72493,89.37274462442862
72494,91.85890907317321
72495,92.76313260266448
72496,205.2258569651684
72497,130.4442797454432
72498,292.14941111281297
72499,72.09037929130689
72500,109.31117455271868
72501,177.86784359982374
72502,122.77547162296123
72503,157.61371526348222
72504,65.46506742231217
72505,96.46795398028704
72506,121.01010314276348
72507,242.7868604572231
72508,123.9148798947116
72509,148.816323773115
72510,92.06750378433766
72511,67.42579263182289
72512,231.3375420939767
72513,104.60941912395919
72514,79.21991975511278
72515,138.33860598554185
72516,110.56773786252552
72517,239.34808520137952
72518,40.11377869614726
72519,108.85594210018112
72520,54.88486623887249
72521,148.0880014228385
72522,217.57619311783844
72523,114.37618631213499
72524,83.45333174080018
72525,78.18275548435193
72526,196.31360272896367
72527,73.90878868570579
72528,118.78561224929875
72529,82.6670552742292
72530,109.01379596403473
72531,103.05420421468241
72532,74.83777442327518
72533,70.10412672336467
72534,71.37149808939613
72535,156.386649561869
72536,139.13471256406143
72537,105.875817318687
72538,56.00530398940831
72539,148.89678728523648
72540,143.4382054496548
72541,141.74547657747158
72542,75.22724073738144
72543,133.11442854972563
72544,81.95449536994364
72545,113.01192166863517
72546,68.725548082784
72547,105.70086539604642
72548,96.96553088070296
72549,96.06884845271424
72550,109.07387838301435
72551,115.3965521580417
72552,84.94149223596872
72553,98.58996163969306
72554,317.54921264618156
72555,151.47406115593824
72556,140.7318395075041
72557,139.51075103851127
72558,71.07640351848825
72559,56.48633301393904
72560,200.4082086162633
72561,112.56018940510492
72562,123.99329616139939
72563,233.55432049148138
72564,73.52856040436048
72565,99.21330697709462
72566,54.46178677416811
72567,116.6251631884955
72568,149.74498596196398
72569,147.98997147554775
72570,46.68457960973061
72571,108.97927057882823
72572,228.6203215450146
72573,138.61933631052898
72574,78.32054545412784
72575,107.94948320243195
72576,108.32031034816285
72577,110.17524187551443
72578,188.81636150982825
72579,142.22274488610566
72580,113.88725736758587
72581,79.86112997065787
72582,117.22541596047917
72583,70.95100650057188
72584,164.5806446285222
72585,87.66589535613453
72586,279.24713488979774
72587,113.54242441996163
72588,33.620793343165516
72589,97.2065807667405
72590,32.82513212430214
72591,110.64139879409827
72592,203.86233435478258
72593,47.9999396889784
72594,157.38903306749341
72595,87.77152083862661
72596,129.03023034862719
72597,64.96414542381738
72598,142.21695948520656
72599,74.29394946373743
72600,60.277414460682515
72601,195.46864420121736
72602,111.20564401319841
72603,91.35867159855063
72604,102.9609484898271
72605,128.90045137733094
72606,70.97012440738625
